"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-09-06 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202309";"t";"293,72";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375208618";"ULTRA";"";"";"2,8";"";"CLARO STREAMING HD TVMAIS TOP VOZ FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366844360";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170047110"
"2023-09-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366842367";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170047110"
"2023-09-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366840062";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375209398";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001250565";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001250506";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129612";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129620";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129698";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129663";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129671";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129647";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202309";"t";"254,7";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129701";"ULTRA";"";"";"3";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"f";"0";"117";"FT_COMISSIONAMENTO";"";"CANCELAMENTO OCORREU EM ATE 30 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"449001014657";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";""
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"104.89";"''";"P1";"";"";"";"";"213001129604";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";""
"2023-03-04 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P1";"VIRTUA 250 MB";"CLRZ";"202309";"t";"-251,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"093301450441";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-03-04 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P1";"VIRTUA 250 MB";"CLRZ";"202309";"t";"-251,74";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"093301450417";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";"170047110"
"2023-09-02 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"093301458914";"ULTRA";"";"";"3";"";"BL 350M COMBINADO FID";"170047110"
"2023-03-09 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P1";"VIRTUA 250 MB";"CLRZ";"202309";"t";"-335,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375131682";"ULTRA";"";"";"3";"";"BL 250M NETFLIX FID";"170047110"
"2023-05-29 00:00:00";"0";"ESTORNO";"BONUS TV";"CLRZ";"202309";"t";"-18,36";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P1";"";"";"";"";"819001018980";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";"170047110"
"2023-05-18 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202309";"t";"-178,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001112582";"ULTRA";"";"";"3,4";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-06-12 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202309";"t";"-157,34";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341545413";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 600 MB";"CLRZ";"202309";"t";"391,21";"0";"FT_COMISSIONAMENTO";"";"OK";"134.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366836499";"ULTRA";"";"";"2,9";"";"BL 600M EMP PME C/CEL OU FONE PJ PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001250271";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"84.89";"''";"P1";"";"";"";"";"093301459147";"ULTRA";"";"";"3";"";"BL 125M AQS BS FID";""
"2023-09-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"449001014690";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-03-01 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P1";"VIRTUA 250 MB";"CLRZ";"202309";"t";"-251,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"093301450107";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-09-12 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202309";"t";"87";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P1";"AUDIO_CONEXAO";"";"";"";"819001026347";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT BWF PON 30.00";"170044222"
"2023-09-12 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"700319335880";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-05-23 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202309";"t";"-178,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"819001019030";"ULTRA";"";"";"3,4";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129329";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129310";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"203001354890";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-06-02 00:00:00";"0";"ESTORNO";"VIRTUA 125 MB";"CLRZ";"202309";"t";"-127,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"068001155656";"ULTRA";"";"";"3";"";"BL 125M COMBINADO FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"531010604937";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE FID";"170047110"
"2023-09-05 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001461487";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001461754";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624738742";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624738092";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-09-07 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001129370";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202309";"t";"246,18";"0";"FT_COMISSIONAMENTO";"";"OK";"84.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375209363";"ULTRA";"";"";"2,9";"";"BL 125M AQS BS FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341561141";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170047110"
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341561095";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170047110"
"2023-09-12 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"104.89";"''";"P1";"";"";"";"";"093301459139";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";""
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366845412";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-02 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375206771";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170047110"
"2023-09-05 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"331001009393";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170047110"
"2023-09-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341560544";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170047110"
"2023-04-08 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-214";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"093301452126";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-04-14 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-214";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375147686";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-04-28 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-285,33";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341537305";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";""
"2023-03-16 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375133308";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-06-16 00:00:00";"45988392453";"ESTORNO REFERENTE 09/2023 P1";"MIGRA PRE PARA POS - PLANO CONTROLE MAIS 13GB COMBO - CF - CM";"CLRZ";"202311";"f";"-122,98";"205";"MIGOUT_1_MOBILE";"2023-09-11 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"'89550534970221328146'";"P1";"AUDIO_CONEXAO";"";"";"";"506001001451";"ULTRA";"";"";"2,8";"";"";""
"2023-06-16 00:00:00";"45988392453";"ESTORNO REFERENTE 09/2023 P1";"BONUS META PAP INDIRETO";"CLRZ";"202311";"f";"-8,78";"205";"MIGOUT_1_MOBILE";"2023-09-11 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"506001001451";"ULTRA";"";"";",2";"";"";""
"2023-06-16 00:00:00";"45988392453";"ESTORNO REFERENTE 09/2023 P1";"PLUGIN COMBO MULTI";"CLRZ";"202311";"f";"-15,37";"205";"MIGOUT_1_MOBILE";"2023-09-11 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"506001001451";"ULTRA";"";"";",35";"";"";""
"2023-04-20 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 125 MB";"CLRZ";"202311";"f";"-230,93";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375149727";"ULTRA";"";"";"3,4";"";"BL 125M SINGLE OU C/ FONE FID";""
"2023-06-16 00:00:00";"45988392453";"ESTORNO REFERENTE 09/2023 P1";"BONUS META PAP INDIRETO";"CLRZ";"202311";"f";"-13,18";"205";"MIGOUT_1_MOBILE";"2023-09-11 00:00:00";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"506001001451";"ULTRA";"";"";",5";"";"";""
"2023-01-19 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624565333";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-02-24 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002607650";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-05-05 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-285,33";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366757912";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-04-12 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-380,53";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375145624";"ULTRA";"";"";"3,4";"";"BL 250M NETFLIX FID";""
"2023-04-29 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 125 MB";"CLRZ";"202311";"f";"-230,9";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"";"";"";"";"996375153791";"ULTRA";"";"";"3,4";"";"BL 125M AQS BS FID";""
"2023-05-05 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 250 MB";"CLRZ";"202311";"f";"-285,33";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"";"";"";"";"996375154607";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-04-19 00:00:00";"0";"ESTORNO REFERENTE 09/2023 P1";"VIRTUA 500 MB";"CLRZ";"202311";"f";"-339,73";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380400729";"ULTRA";"";"";"3,4";"";"BL 500M SINGLE OU C/ FONE FID";""
