DATA_ATIVACAO;NUN_NTC;TIPO_OPERACAO;PLANO;COD_MOBILE;MES_REFERENCIA;VALIDO_COMISSAO;VALOR_COMISSAO;COD_IRREG;ARQUIVO;DATA_ESTORNO;PENDENCIA;VALOR_FRANQUIA;SIMCARD;COD_QUINZENA;STATUS_GED;NTC_ANTERIOR;PLANO_ANTERIOR;NUM_CHAMADO;CONTRATO_EBT_NET;CLASSIFICACAO_PGTO;FRANQUIA_ANTERIOR;VALOR_DELTA;VALOR_FATOR;DAT_DIGITALIZACAO;DSC_NOME_PLANO;NUM_FI
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341562709;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,03001E+11;ULTRA;;;2,9;;BL 350M SINGLE OU C/ FONE BWF PON FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 125 MB;CLRZ;202309;t;246,18;0;FT_COMISSIONAMENTO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 125M AQS BS FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170048859
28/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;3,31001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001170000;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE FID;170048859
09/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.89;'';P2;;;;;9,96375E+11;ULTRA;;;3;;BL 250M AQS BS FID;
22/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,9;;BL 350M SINGLE OU C/ FONE FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;91380435468;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE AQS BS FID;170048859
29/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;2,9;;BL 350M COMBINADO FID;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
12/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.89;'';P2;;;;;93301459139;ULTRA;;;3;;BL 250M AQS BS FID;
09/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.89;'';P2;;;;;2,13001E+11;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,31001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
28/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
12/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001168391;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
20/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001169134;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170048859
03/07/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202309;t;88;0;PAGAR_2;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;21188058768;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380433821;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;f;0;112;FT_COMISSIONAMENTO;;CARROSSEL;0;'';P2;AUDIO_CONEXAO;;;;86366851773;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE FID;
05/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
25/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;254,7;0;FT_COMISSIONAMENTO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;91380435409;ULTRA;;;3;;BL 250M CID ESP RENT FID;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;420,18;0;FT_COMISSIONAMENTO;;OK;144.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE AQS BS FID;170048859
23/09/2023 00:00;0;TV;CLARO TV MAIS 4K;CLRZ;202309;t;377,72;0;FT_COMISSIONAMENTO;;OK;134.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;2,8;;CLAROTVMAIS TOP HD 4K VOZ FID;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;93301459627;ULTRA;;;3;;BL 250M AQS BS FID;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,70001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
04/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;4,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
30/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341564396;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
25/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 250M AQS BS FID;170048859
25/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;420,18;0;FT_COMISSIONAMENTO;;OK;144.89;'';P2;AUDIO_CONEXAO;;;;86366855612;ULTRA;;;2,9;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
25/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;f;0;112;FT_COMISSIONAMENTO;;CARROSSEL;0;'';P2;AUDIO_CONEXAO;;;;86366855744;ULTRA;;;3;;BL 350M COMBINADO FID;
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;3;;BL 500M COMBINADO BWF PON FID;170048859
29/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;5,93001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
30/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
30/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;34,47;0;BONUS META PAP INDIRETO;;OK;114.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 600 MB;170048859
21/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,36001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
08/09/2023 00:00;0;FONE FIXO;FONE EMP FI BRASIL TOTAL;CLRZ;202309;f;0;117;FT_COMISSIONAMENTO;;CANCELAMENTO OCORREU EM ATE 30 DIAS;0;'';P2;AUDIO_CONEXAO;;;;86366836499;ULTRA;;;2,9;;FONE ILIM BR TOT 1L EMP PME PON;
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,70001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
19/09/2023 00:00;0;FONE FIXO;FALE ILIMITADO MUNDO TOTAL;CLRZ;202309;t;168;0;FT_COMISSIONAMENTO;;OK;60;'';P2;AUDIO_CONEXAO;;;;1,93002E+11;ULTRA;;;2,8;;FONE ILIM MUNDO TOT 60.00;170044833
05/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;4,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
27/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
05/06/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202309;t;117;0;PAGAR_3;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;21187937075;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ;170048859
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380433813;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001168502;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001169134;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
05/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,31001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
27/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366857356;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
28/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341564213;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;2,9;;CLARO STREAMING HD TVMAIS TOP VOZ FID;170048859
29/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;40,47;0;BONUS META PAP INDIRETO;;OK;134.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 600 MB;170048859
29/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;90001029060;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
29/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;28,47;0;BONUS META PAP INDIRETO;;OK;94.9;'';P2;AUDIO_CONEXAO;;;;91380436634;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
18/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 600 MB;CLRZ;202309;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;154.9;'';P2;;;;;88624741212;ULTRA;;;3;;BL 600M EMP PME CNPJ PON FID;
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
19/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,70001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
16/09/2023 00:00;0;TV;CLARO BOX TV;CLRZ;202309;f;0;75;FT_COMISSIONAMENTO;;PONTO ADICIONAL NAO COMISSIONADO;0;'';P2;;;;;2,13001E+11;ULTRA;;;2,9;;CLARO STREAMING HD VOZ;
16/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,36001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
12/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;22,47;0;BONUS META PAP INDIRETO;;OK;74.9;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
23/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;8,19001E+11;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
19/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,9;;BL 350M SINGLE OU C/ FONE BWF PON FID;170048859
16/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;68001170000;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
21/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341562857;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
30/09/2023 00:00;0;COMISSOES ADICIONAIS;REMUNERACAO FIXA BANDA LARGA FIXA;CLRZ;202309;t;12157,89;0;REMUNERCAO FIXA PAP_INDIRETO;;OK;12600;'';P2;AUDIO_CONEXAO;;;;;ULTRA;;;;;;170048859
30/09/2023 00:00;0;COMISSOES ADICIONAIS;REMUNERACAO FIXA TV;CLRZ;202309;t;442,1;0;REMUNERCAO FIXA PAP_INDIRETO;;OK;12600;'';P2;AUDIO_CONEXAO;;;;;ULTRA;;;;;;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366854462;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380434992;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380435085;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;5,93001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
25/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;88624738092;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;86366843533;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
08/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
20/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
21/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
11/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
